[17, 580] | loss: 3.4933 | contrastive: 3.1809 | asl: 0.3123
[17, 585] | loss: 3.5123 | contrastive: 3.1764 | asl: 0.3359
[17, 590] | loss: 3.5298 | contrastive: 3.1990 | asl: 0.3308
[17, 595] | loss: 3.4549 | contrastive: 3.1339 | asl: 0.3210
[17, 600] | loss: 3.5020 | contrastive: 3.1500 | asl: 0.3520
[17, 605] | loss: 3.4349 | contrastive: 3.1249 | asl: 0.3101
[17, 610] | loss: 3.6056 | contrastive: 3.2642 | asl: 0.3414
[17, 615] | loss: 3.3066 | contrastive: 3.0220 | asl: 0.2846
[17, 620] | loss: 3.4381 | contrastive: 3.1218 | asl: 0.3163
[17, 625] | loss: 3.3933 | contrastive: 3.0842 | asl: 0.3091
[17, 630] | loss: 3.6217 | contrastive: 3.2460 | asl: 0.3757
[17, 635] | loss: 3.3774 | contrastive: 3.0632 | asl: 0.3142
[17, 640] | loss: 3.6424 | contrastive: 3.2858 | asl: 0.3566
[17, 645] | loss: 3.5781 | contrastive: 3.2416 | asl: 0.3365
[17, 650] | loss: 3.5661 | contrastive: 3.2228 | asl: 0.3433
[17, 655] | loss: 3.6076 | contrastive: 3.2630 | asl: 0.3446
[17, 660] | loss: 3.6232 | contrastive: 3.2796 | asl: 0.3435
[17, 665] | loss: 3.4426 | contrastive: 3.1264 | asl: 0.3162
[17, 670] | loss: 3.4532 | contrastive: 3.1337 | asl: 0.3195
[17, 675] | loss: 3.4000 | contrastive: 3.0868 | asl: 0.3133
[17, 680] | loss: 3.4095 | contrastive: 3.1062 | asl: 0.3034
[17, 685] | loss: 3.4787 | contrastive: 3.1497 | asl: 0.3291
[17, 690] | loss: 3.4681 | contrastive: 3.1521 | asl: 0.3159
[17, 695] | loss: 3.3871 | contrastive: 3.0695 | asl: 0.3175
[17, 700] | loss: 3.3938 | contrastive: 3.0943 | asl: 0.2994
[17, 705] | loss: 3.5493 | contrastive: 3.2079 | asl: 0.3414
[17, 710] | loss: 3.5168 | contrastive: 3.1745 | asl: 0.3423
[17, 715] | loss: 3.4902 | contrastive: 3.1542 | asl: 0.3360
[17, 720] | loss: 3.5365 | contrastive: 3.1910 | asl: 0.3455
[17, 725] | loss: 3.4031 | contrastive: 3.0891 | asl: 0.3139
[17, 730] | loss: 3.5495 | contrastive: 3.2190 | asl: 0.3304
[17, 735] | loss: 3.5195 | contrastive: 3.1499 | asl: 0.3696
[17, 740] | loss: 3.4497 | contrastive: 3.1225 | asl: 0.3272
[17, 745] | loss: 3.3042 | contrastive: 3.0321 | asl: 0.2720
[17, 750] | loss: 3.5340 | contrastive: 3.2158 | asl: 0.3183
[17, 755] | loss: 3.4226 | contrastive: 3.1132 | asl: 0.3094
[17, 760] | loss: 3.4844 | contrastive: 3.1492 | asl: 0.3352
[17, 765] | loss: 3.3314 | contrastive: 3.0451 | asl: 0.2863
[17, 770] | loss: 3.4240 | contrastive: 3.0852 | asl: 0.3388
[17, 775] | loss: 3.5016 | contrastive: 3.1882 | asl: 0.3133
[17, 780] | loss: 3.4447 | contrastive: 3.1340 | asl: 0.3107
[17, 785] | loss: 3.5396 | contrastive: 3.1837 | asl: 0.3559
[17, 790] | loss: 3.5263 | contrastive: 3.1886 | asl: 0.3377
[17, 795] | loss: 3.4960 | contrastive: 3.1947 | asl: 0.3013
[17, 800] | loss: 3.4035 | contrastive: 3.0783 | asl: 0.3252
[17, 805] | loss: 3.3870 | contrastive: 3.0665 | asl: 0.3205
[17, 810] | loss: 3.4139 | contrastive: 3.1274 | asl: 0.2865
[17, 815] | loss: 3.4550 | contrastive: 3.1223 | asl: 0.3328
[17, 820] | loss: 3.4551 | contrastive: 3.1350 | asl: 0.3202
[17, 825] | loss: 3.5365 | contrastive: 3.2026 | asl: 0.3338
[17, 830] | loss: 3.4924 | contrastive: 3.1497 | asl: 0.3427
[17, 835] | loss: 3.3871 | contrastive: 3.0864 | asl: 0.3007
[17, 840] | loss: 3.5091 | contrastive: 3.1928 | asl: 0.3164
[17, 845] | loss: 3.4286 | contrastive: 3.1100 | asl: 0.3187
[17, 850] | loss: 3.4676 | contrastive: 3.1402 | asl: 0.3274
[17, 855] | loss: 3.5159 | contrastive: 3.1898 | asl: 0.3261
[17, 860] | loss: 3.2818 | contrastive: 2.9983 | asl: 0.2835
[17, 865] | loss: 3.5221 | contrastive: 3.1825 | asl: 0.3396
[17, 870] | loss: 3.3970 | contrastive: 3.0939 | asl: 0.3031
[17, 875] | loss: 3.4330 | contrastive: 3.1223 | asl: 0.3107
[17, 880] | loss: 3.6294 | contrastive: 3.2644 | asl: 0.3650
[17, 885] | loss: 3.6480 | contrastive: 3.2875 | asl: 0.3604
[17, 890] | loss: 3.5578 | contrastive: 3.2256 | asl: 0.3323
[17, 895] | loss: 3.4805 | contrastive: 3.1590 | asl: 0.3215
[17, 900] | loss: 3.5715 | contrastive: 3.2507 | asl: 0.3209
[17, 905] | loss: 3.5207 | contrastive: 3.1787 | asl: 0.3420
[17, 910] | loss: 3.4356 | contrastive: 3.1177 | asl: 0.3179
[17, 915] | loss: 3.3454 | contrastive: 3.0436 | asl: 0.3018
[17, 920] | loss: 3.5065 | contrastive: 3.1690 | asl: 0.3375
[17, 925] | loss: 3.5881 | contrastive: 3.2508 | asl: 0.3372
[17, 930] | loss: 3.4517 | contrastive: 3.1322 | asl: 0.3195
[17, 935] | loss: 3.5039 | contrastive: 3.1625 | asl: 0.3414
[17, 940] | loss: 3.5655 | contrastive: 3.2188 | asl: 0.3467
[17, 945] | loss: 3.2690 | contrastive: 2.9796 | asl: 0.2895
[17, 950] | loss: 3.7290 | contrastive: 3.3328 | asl: 0.3962
[17, 955] | loss: 3.5441 | contrastive: 3.1982 | asl: 0.3459
[17, 960] | loss: 3.5353 | contrastive: 3.2160 | asl: 0.3193
[17, 965] | loss: 3.5674 | contrastive: 3.2020 | asl: 0.3654
[17, 970] | loss: 3.5178 | contrastive: 3.1809 | asl: 0.3368
[17, 975] | loss: 3.4606 | contrastive: 3.1338 | asl: 0.3268
[17, 980] | loss: 3.5563 | contrastive: 3.2065 | asl: 0.3498
[17, 985] | loss: 3.3952 | contrastive: 3.0812 | asl: 0.3140
[17, 990] | loss: 3.4468 | contrastive: 3.1303 | asl: 0.3165
[17, 995] | loss: 3.4657 | contrastive: 3.1133 | asl: 0.3524
[17, 1000] | loss: 3.5551 | contrastive: 3.2351 | asl: 0.3200
[17, 1005] | loss: 3.4509 | contrastive: 3.1237 | asl: 0.3272
[17, 1010] | loss: 3.5490 | contrastive: 3.1830 | asl: 0.3660
[17, 1015] | loss: 3.5785 | contrastive: 3.2302 | asl: 0.3482
[17, 1020] | loss: 3.6260 | contrastive: 3.2487 | asl: 0.3773
[17, 1025] | loss: 3.5903 | contrastive: 3.2312 | asl: 0.3591
[17, 1030] | loss: 3.4081 | contrastive: 3.0895 | asl: 0.3186
[17, 1035] | loss: 3.4909 | contrastive: 3.1599 | asl: 0.3310
[17, 1040] | loss: 3.4808 | contrastive: 3.1515 | asl: 0.3293
[17, 1045] | loss: 3.4528 | contrastive: 3.1365 | asl: 0.3164
[17, 1050] | loss: 3.5427 | contrastive: 3.2000 | asl: 0.3427
[17, 1055] | loss: 3.5008 | contrastive: 3.1793 | asl: 0.3215
[17, 1060] | loss: 3.5061 | contrastive: 3.1556 | asl: 0.3505
[17, 1065] | loss: 3.4489 | contrastive: 3.1362 | asl: 0.3126
[17, 1070] | loss: 3.5324 | contrastive: 3.1883 | asl: 0.3441

============================================================
Training epoch 18/20...
============================================================
[18, 5] | loss: 3.3430 | contrastive: 3.0599 | asl: 0.2832
[18, 10] | loss: 3.2997 | contrastive: 3.0231 | asl: 0.2766
[18, 15] | loss: 3.2270 | contrastive: 2.9860 | asl: 0.2411
[18, 20] | loss: 3.4449 | contrastive: 3.1581 | asl: 0.2868
[18, 25] | loss: 3.3240 | contrastive: 3.0596 | asl: 0.2644
[18, 30] | loss: 3.2990 | contrastive: 3.0391 | asl: 0.2599
[18, 35] | loss: 3.2989 | contrastive: 3.0374 | asl: 0.2615
[18, 40] | loss: 3.2600 | contrastive: 3.0047 | asl: 0.2553
[18, 45] | loss: 3.5873 | contrastive: 3.2717 | asl: 0.3156
[18, 50] | loss: 3.2941 | contrastive: 3.0219 | asl: 0.2722
[18, 55] | loss: 3.3324 | contrastive: 3.0739 | asl: 0.2585
[18, 60] | loss: 3.2959 | contrastive: 3.0123 | asl: 0.2836
[18, 65] | loss: 3.3413 | contrastive: 3.0695 | asl: 0.2718
[18, 70] | loss: 3.3022 | contrastive: 3.0307 | asl: 0.2715
[18, 75] | loss: 3.3369 | contrastive: 3.0712 | asl: 0.2656
[18, 80] | loss: 3.4978 | contrastive: 3.1712 | asl: 0.3266
[18, 85] | loss: 3.4071 | contrastive: 3.1020 | asl: 0.3051
[18, 90] | loss: 3.1684 | contrastive: 2.9235 | asl: 0.2449
[18, 95] | loss: 3.2982 | contrastive: 3.0227 | asl: 0.2754
[18, 100] | loss: 3.3271 | contrastive: 3.0488 | asl: 0.2782
[18, 105] | loss: 3.4684 | contrastive: 3.1808 | asl: 0.2877
[18, 110] | loss: 3.3481 | contrastive: 3.0670 | asl: 0.2812
[18, 115] | loss: 3.4126 | contrastive: 3.1027 | asl: 0.3100
[18, 120] | loss: 3.3764 | contrastive: 3.0689 | asl: 0.3075
[18, 125] | loss: 3.2255 | contrastive: 2.9689 | asl: 0.2566
[18, 130] | loss: 3.3500 | contrastive: 3.0792 | asl: 0.2708
[18, 135] | loss: 3.3492 | contrastive: 3.0610 | asl: 0.2883
[18, 140] | loss: 3.3787 | contrastive: 3.0896 | asl: 0.2891
[18, 145] | loss: 3.2373 | contrastive: 2.9536 | asl: 0.2837
[18, 150] | loss: 3.2895 | contrastive: 3.0280 | asl: 0.2615
[18, 155] | loss: 3.4931 | contrastive: 3.1838 | asl: 0.3093
[18, 160] | loss: 3.3916 | contrastive: 3.1089 | asl: 0.2827
[18, 165] | loss: 3.2881 | contrastive: 3.0160 | asl: 0.2721
[18, 170] | loss: 3.3871 | contrastive: 3.0969 | asl: 0.2902
[18, 175] | loss: 3.3198 | contrastive: 3.0526 | asl: 0.2673
[18, 180] | loss: 3.2808 | contrastive: 3.0017 | asl: 0.2791
[18, 185] | loss: 3.3484 | contrastive: 3.0597 | asl: 0.2887
[18, 190] | loss: 3.3539 | contrastive: 3.0863 | asl: 0.2676
[18, 195] | loss: 3.4109 | contrastive: 3.1224 | asl: 0.2885
[18, 200] | loss: 3.4631 | contrastive: 3.1588 | asl: 0.3043
[18, 205] | loss: 3.3756 | contrastive: 3.0596 | asl: 0.3160
[18, 210] | loss: 3.4131 | contrastive: 3.1314 | asl: 0.2818
[18, 215] | loss: 3.4040 | contrastive: 3.1135 | asl: 0.2905
[18, 220] | loss: 3.3933 | contrastive: 3.0784 | asl: 0.3149
[18, 225] | loss: 3.4196 | contrastive: 3.1011 | asl: 0.3185
[18, 230] | loss: 3.3777 | contrastive: 3.0948 | asl: 0.2829
[18, 235] | loss: 3.3219 | contrastive: 3.0620 | asl: 0.2599
[18, 240] | loss: 3.1642 | contrastive: 2.9345 | asl: 0.2297
[18, 245] | loss: 3.2995 | contrastive: 3.0411 | asl: 0.2584
[18, 250] | loss: 3.3309 | contrastive: 3.0405 | asl: 0.2904
[18, 255] | loss: 3.3864 | contrastive: 3.0849 | asl: 0.3015
[18, 260] | loss: 3.4061 | contrastive: 3.1057 | asl: 0.3004
[18, 265] | loss: 3.4750 | contrastive: 3.1562 | asl: 0.3188
[18, 270] | loss: 3.4107 | contrastive: 3.0875 | asl: 0.3232
[18, 275] | loss: 3.3729 | contrastive: 3.0715 | asl: 0.3014
[18, 280] | loss: 3.3882 | contrastive: 3.0804 | asl: 0.3078
[18, 285] | loss: 3.3006 | contrastive: 3.0006 | asl: 0.3000
[18, 290] | loss: 3.5338 | contrastive: 3.1784 | asl: 0.3555
[18, 295] | loss: 3.4653 | contrastive: 3.1561 | asl: 0.3092
[18, 300] | loss: 3.3943 | contrastive: 3.0950 | asl: 0.2993
[18, 305] | loss: 3.2176 | contrastive: 2.9692 | asl: 0.2484
[18, 310] | loss: 3.3395 | contrastive: 3.0575 | asl: 0.2820
[18, 315] | loss: 3.2827 | contrastive: 3.0160 | asl: 0.2668
[18, 320] | loss: 3.2340 | contrastive: 2.9706 | asl: 0.2634
[18, 325] | loss: 3.3847 | contrastive: 3.1118 | asl: 0.2729
[18, 330] | loss: 3.3077 | contrastive: 3.0063 | asl: 0.3014
[18, 335] | loss: 3.3609 | contrastive: 3.0720 | asl: 0.2888
[18, 340] | loss: 3.3524 | contrastive: 3.0584 | asl: 0.2939
[18, 345] | loss: 3.4420 | contrastive: 3.1312 | asl: 0.3108
[18, 350] | loss: 3.4541 | contrastive: 3.1352 | asl: 0.3189
[18, 355] | loss: 3.3282 | contrastive: 3.0235 | asl: 0.3048
[18, 360] | loss: 3.4182 | contrastive: 3.1302 | asl: 0.2880
[18, 365] | loss: 3.3958 | contrastive: 3.1088 | asl: 0.2871
[18, 370] | loss: 3.3533 | contrastive: 3.0491 | asl: 0.3041
[18, 375] | loss: 3.2648 | contrastive: 2.9559 | asl: 0.3089
[18, 380] | loss: 3.4602 | contrastive: 3.1527 | asl: 0.3075
[18, 385] | loss: 3.5410 | contrastive: 3.2090 | asl: 0.3321
[18, 390] | loss: 3.4559 | contrastive: 3.1295 | asl: 0.3265
[18, 395] | loss: 3.3936 | contrastive: 3.0918 | asl: 0.3018
[18, 400] | loss: 3.3739 | contrastive: 3.0892 | asl: 0.2846
[18, 405] | loss: 3.4107 | contrastive: 3.1047 | asl: 0.3060
[18, 410] | loss: 3.4134 | contrastive: 3.1133 | asl: 0.3001
[18, 415] | loss: 3.3339 | contrastive: 3.0339 | asl: 0.3000
[18, 420] | loss: 3.4072 | contrastive: 3.1027 | asl: 0.3045
[18, 425] | loss: 3.2078 | contrastive: 2.9610 | asl: 0.2468
[18, 430] | loss: 3.4207 | contrastive: 3.1275 | asl: 0.2931
[18, 435] | loss: 3.2982 | contrastive: 3.0237 | asl: 0.2745
[18, 440] | loss: 3.2598 | contrastive: 2.9665 | asl: 0.2933
[18, 445] | loss: 3.4097 | contrastive: 3.0930 | asl: 0.3167
[18, 450] | loss: 3.2788 | contrastive: 2.9988 | asl: 0.2800
[18, 455] | loss: 3.4170 | contrastive: 3.1180 | asl: 0.2990
[18, 460] | loss: 3.2936 | contrastive: 3.0127 | asl: 0.2808
[18, 465] | loss: 3.3249 | contrastive: 3.0339 | asl: 0.2910
[18, 470] | loss: 3.4934 | contrastive: 3.1677 | asl: 0.3257
[18, 475] | loss: 3.4151 | contrastive: 3.1344 | asl: 0.2807
[18, 480] | loss: 3.4684 | contrastive: 3.1690 | asl: 0.2993
[18, 485] | loss: 3.4225 | contrastive: 3.1310 | asl: 0.2915
[18, 490] | loss: 3.3574 | contrastive: 3.0863 | asl: 0.2711
[18, 495] | loss: 3.1785 | contrastive: 2.8894 | asl: 0.2891
[18, 500] | loss: 3.2653 | contrastive: 2.9876 | asl: 0.2776
[18, 505] | loss: 3.5532 | contrastive: 3.1936 | asl: 0.3596
[18, 510] | loss: 3.3389 | contrastive: 3.0514 | asl: 0.2875
[18, 515] | loss: 3.4194 | contrastive: 3.1327 | asl: 0.2868
[18, 520] | loss: 3.3205 | contrastive: 3.0354 | asl: 0.2852
[18, 525] | loss: 3.4056 | contrastive: 3.1122 | asl: 0.2933
[18, 530] | loss: 3.4891 | contrastive: 3.1688 | asl: 0.3202
[18, 535] | loss: 3.4054 | contrastive: 3.0824 | asl: 0.3230
[18, 540] | loss: 3.3832 | contrastive: 3.0741 | asl: 0.3090
[18, 545] | loss: 3.4311 | contrastive: 3.1123 | asl: 0.3189
[18, 550] | loss: 3.5473 | contrastive: 3.2198 | asl: 0.3276
[18, 555] | loss: 3.3237 | contrastive: 3.0366 | asl: 0.2871
[18, 560] | loss: 3.3790 | contrastive: 3.0584 | asl: 0.3206
[18, 565] | loss: 3.4948 | contrastive: 3.1579 | asl: 0.3369
[18, 570] | loss: 3.4863 | contrastive: 3.1654 | asl: 0.3209
[18, 575] | loss: 3.4063 | contrastive: 3.0945 | asl: 0.3117
[18, 580] | loss: 3.4642 | contrastive: 3.1517 | asl: 0.3125
[18, 585] | loss: 3.3955 | contrastive: 3.0860 | asl: 0.3095
[18, 590] | loss: 3.4409 | contrastive: 3.1281 | asl: 0.3128
[18, 595] | loss: 3.4239 | contrastive: 3.1046 | asl: 0.3192
[18, 600] | loss: 3.3609 | contrastive: 3.0648 | asl: 0.2960
[18, 605] | loss: 3.3000 | contrastive: 3.0167 | asl: 0.2833
[18, 610] | loss: 3.3593 | contrastive: 3.0688 | asl: 0.2905
[18, 615] | loss: 3.4619 | contrastive: 3.1521 | asl: 0.3098
[18, 620] | loss: 3.3453 | contrastive: 3.0513 | asl: 0.2940
[18, 625] | loss: 3.4159 | contrastive: 3.1177 | asl: 0.2982
[18, 630] | loss: 3.3469 | contrastive: 3.0374 | asl: 0.3095
[18, 635] | loss: 3.4045 | contrastive: 3.1073 | asl: 0.2972
[18, 640] | loss: 3.5757 | contrastive: 3.2223 | asl: 0.3535
[18, 645] | loss: 3.6073 | contrastive: 3.2469 | asl: 0.3604
[18, 650] | loss: 3.3940 | contrastive: 3.0790 | asl: 0.3150
[18, 655] | loss: 3.6180 | contrastive: 3.2728 | asl: 0.3452
[18, 660] | loss: 3.4241 | contrastive: 3.0970 | asl: 0.3272
[18, 665] | loss: 3.3287 | contrastive: 3.0277 | asl: 0.3010
[18, 670] | loss: 3.3299 | contrastive: 3.0468 | asl: 0.2831
[18, 675] | loss: 3.5051 | contrastive: 3.1787 | asl: 0.3264
[18, 680] | loss: 3.4144 | contrastive: 3.0895 | asl: 0.3249
[18, 685] | loss: 3.3408 | contrastive: 3.0556 | asl: 0.2852
[18, 690] | loss: 3.3638 | contrastive: 3.0623 | asl: 0.3015
[18, 695] | loss: 3.3355 | contrastive: 3.0223 | asl: 0.3132
[18, 700] | loss: 3.3978 | contrastive: 3.0969 | asl: 0.3009
[18, 705] | loss: 3.3398 | contrastive: 3.0643 | asl: 0.2755
[18, 710] | loss: 3.2067 | contrastive: 2.9717 | asl: 0.2350
[18, 715] | loss: 3.3202 | contrastive: 3.0227 | asl: 0.2974
[18, 720] | loss: 3.4252 | contrastive: 3.1103 | asl: 0.3149
[18, 725] | loss: 3.4738 | contrastive: 3.1578 | asl: 0.3160
[18, 730] | loss: 3.2993 | contrastive: 3.0151 | asl: 0.2842
[18, 735] | loss: 3.4962 | contrastive: 3.1704 | asl: 0.3257
[18, 740] | loss: 3.3418 | contrastive: 3.0769 | asl: 0.2649
[18, 745] | loss: 3.5690 | contrastive: 3.2107 | asl: 0.3583
[18, 750] | loss: 3.3616 | contrastive: 3.0632 | asl: 0.2984
[18, 755] | loss: 3.3066 | contrastive: 3.0450 | asl: 0.2616
[18, 760] | loss: 3.4079 | contrastive: 3.1000 | asl: 0.3079
[18, 765] | loss: 3.6391 | contrastive: 3.2857 | asl: 0.3533
[18, 770] | loss: 3.3431 | contrastive: 3.0621 | asl: 0.2809
[18, 775] | loss: 3.5592 | contrastive: 3.2043 | asl: 0.3548
[18, 780] | loss: 3.5251 | contrastive: 3.1983 | asl: 0.3268
[18, 785] | loss: 3.3225 | contrastive: 3.0560 | asl: 0.2664
[18, 790] | loss: 3.2990 | contrastive: 2.9849 | asl: 0.3141
[18, 795] | loss: 3.3468 | contrastive: 3.0576 | asl: 0.2893
[18, 800] | loss: 3.4273 | contrastive: 3.1306 | asl: 0.2966
[18, 805] | loss: 3.3779 | contrastive: 3.0787 | asl: 0.2992
[18, 810] | loss: 3.3960 | contrastive: 3.0970 | asl: 0.2990
[18, 815] | loss: 3.3515 | contrastive: 3.0781 | asl: 0.2733
[18, 820] | loss: 3.3514 | contrastive: 3.0541 | asl: 0.2973
[18, 825] | loss: 3.4480 | contrastive: 3.1404 | asl: 0.3077
[18, 830] | loss: 3.5045 | contrastive: 3.1585 | asl: 0.3461
[18, 835] | loss: 3.4626 | contrastive: 3.1399 | asl: 0.3227
[18, 840] | loss: 3.4333 | contrastive: 3.1170 | asl: 0.3164
[18, 845] | loss: 3.4575 | contrastive: 3.1494 | asl: 0.3081
[18, 850] | loss: 3.4233 | contrastive: 3.1033 | asl: 0.3200
[18, 855] | loss: 3.4449 | contrastive: 3.1246 | asl: 0.3202
[18, 860] | loss: 3.2486 | contrastive: 2.9759 | asl: 0.2727
[18, 865] | loss: 3.2845 | contrastive: 2.9884 | asl: 0.2961
[18, 870] | loss: 3.4909 | contrastive: 3.1629 | asl: 0.3280
[18, 875] | loss: 3.2589 | contrastive: 2.9744 | asl: 0.2845
[18, 880] | loss: 3.2493 | contrastive: 2.9811 | asl: 0.2683
[18, 885] | loss: 3.3752 | contrastive: 3.0858 | asl: 0.2894
[18, 890] | loss: 3.5010 | contrastive: 3.1684 | asl: 0.3327
[18, 895] | loss: 3.4899 | contrastive: 3.1855 | asl: 0.3044
[18, 900] | loss: 3.2850 | contrastive: 3.0079 | asl: 0.2771
[18, 905] | loss: 3.3935 | contrastive: 3.0777 | asl: 0.3158
[18, 910] | loss: 3.2934 | contrastive: 2.9785 | asl: 0.3150
[18, 915] | loss: 3.5612 | contrastive: 3.2322 | asl: 0.3290
[18, 920] | loss: 3.2504 | contrastive: 2.9576 | asl: 0.2928
[18, 925] | loss: 3.4153 | contrastive: 3.0955 | asl: 0.3198
[18, 930] | loss: 3.3228 | contrastive: 3.0313 | asl: 0.2916
[18, 935] | loss: 3.3075 | contrastive: 3.0282 | asl: 0.2793
[18, 940] | loss: 3.3618 | contrastive: 3.0696 | asl: 0.2922
[18, 945] | loss: 3.3837 | contrastive: 3.0789 | asl: 0.3048
[18, 950] | loss: 3.3669 | contrastive: 3.0482 | asl: 0.3187
[18, 955] | loss: 3.4901 | contrastive: 3.1722 | asl: 0.3179
[18, 960] | loss: 3.5279 | contrastive: 3.1750 | asl: 0.3529
[18, 965] | loss: 3.4871 | contrastive: 3.1717 | asl: 0.3154
[18, 970] | loss: 3.3491 | contrastive: 3.0453 | asl: 0.3037
[18, 975] | loss: 3.3528 | contrastive: 3.0614 | asl: 0.2914
[18, 980] | loss: 3.4852 | contrastive: 3.1843 | asl: 0.3009
[18, 985] | loss: 3.5631 | contrastive: 3.2213 | asl: 0.3418
[18, 990] | loss: 3.3268 | contrastive: 3.0338 | asl: 0.2930
[18, 995] | loss: 3.5597 | contrastive: 3.2099 | asl: 0.3498
[18, 1000] | loss: 3.5394 | contrastive: 3.2382 | asl: 0.3012
[18, 1005] | loss: 3.2999 | contrastive: 3.0064 | asl: 0.2935
[18, 1010] | loss: 3.4138 | contrastive: 3.1141 | asl: 0.2997
[18, 1015] | loss: 3.4252 | contrastive: 3.1123 | asl: 0.3129
[18, 1020] | loss: 3.5805 | contrastive: 3.2167 | asl: 0.3638
[18, 1025] | loss: 3.3719 | contrastive: 3.0562 | asl: 0.3157
[18, 1030] | loss: 3.6485 | contrastive: 3.2983 | asl: 0.3502
[18, 1035] | loss: 3.4625 | contrastive: 3.1517 | asl: 0.3108
[18, 1040] | loss: 3.3477 | contrastive: 3.0466 | asl: 0.3011
[18, 1045] | loss: 3.5251 | contrastive: 3.2050 | asl: 0.3201
[18, 1050] | loss: 3.3406 | contrastive: 3.0763 | asl: 0.2643
[18, 1055] | loss: 3.4066 | contrastive: 3.1175 | asl: 0.2891
[18, 1060] | loss: 3.5178 | contrastive: 3.2006 | asl: 0.3172
[18, 1065] | loss: 3.4478 | contrastive: 3.1616 | asl: 0.2862
[18, 1070] | loss: 3.4254 | contrastive: 3.1142 | asl: 0.3112

============================================================
Validating epoch 18...
============================================================
>> Multi-label retrieval (Jaccard>0.4): mAP=67.249%, R@1=82.410%, R@5=95.980%, R@10=97.790%

🎯 New best model! mAP: 67.249% (epoch 18)
>> Checkpoint saved: /media/vhviet03/Image-Retrieval---Thesis-2026/checkpoints/nih_densenet121_dual_branch/nih_densenet121_seed_0_best_ckpt.pth

============================================================
Training epoch 19/20...
============================================================
[19, 5] | loss: 3.1727 | contrastive: 2.9419 | asl: 0.2308
[19, 10] | loss: 3.3194 | contrastive: 3.0512 | asl: 0.2682
[19, 15] | loss: 3.4231 | contrastive: 3.1288 | asl: 0.2943
[19, 20] | loss: 3.2080 | contrastive: 2.9731 | asl: 0.2350
[19, 25] | loss: 3.3453 | contrastive: 3.0747 | asl: 0.2706
[19, 30] | loss: 3.3243 | contrastive: 3.0582 | asl: 0.2662
[19, 35] | loss: 3.3949 | contrastive: 3.1103 | asl: 0.2846
[19, 40] | loss: 3.3610 | contrastive: 3.0824 | asl: 0.2786
[19, 45] | loss: 3.2933 | contrastive: 3.0417 | asl: 0.2516
[19, 50] | loss: 3.2184 | contrastive: 2.9535 | asl: 0.2649
[19, 55] | loss: 3.3647 | contrastive: 3.1023 | asl: 0.2625
[19, 60] | loss: 3.3379 | contrastive: 3.0834 | asl: 0.2545
[19, 65] | loss: 3.2193 | contrastive: 2.9731 | asl: 0.2462
[19, 70] | loss: 3.3379 | contrastive: 3.0703 | asl: 0.2676
[19, 75] | loss: 3.1898 | contrastive: 2.9446 | asl: 0.2452
[19, 80] | loss: 3.3669 | contrastive: 3.1049 | asl: 0.2619
[19, 85] | loss: 3.3658 | contrastive: 3.0733 | asl: 0.2925
[19, 90] | loss: 3.3506 | contrastive: 3.0766 | asl: 0.2740
[19, 95] | loss: 3.4195 | contrastive: 3.1372 | asl: 0.2822
[19, 100] | loss: 3.3099 | contrastive: 3.0288 | asl: 0.2811
[19, 105] | loss: 3.4025 | contrastive: 3.1199 | asl: 0.2827
[19, 110] | loss: 3.2697 | contrastive: 3.0164 | asl: 0.2533
[19, 115] | loss: 3.2310 | contrastive: 2.9779 | asl: 0.2531
[19, 120] | loss: 3.2284 | contrastive: 2.9828 | asl: 0.2455
[19, 125] | loss: 3.3077 | contrastive: 3.0591 | asl: 0.2487
[19, 130] | loss: 3.3944 | contrastive: 3.1323 | asl: 0.2621
[19, 135] | loss: 3.3456 | contrastive: 3.0471 | asl: 0.2986
[19, 140] | loss: 3.2917 | contrastive: 3.0157 | asl: 0.2760
[19, 145] | loss: 3.2836 | contrastive: 3.0251 | asl: 0.2585
[19, 150] | loss: 3.4405 | contrastive: 3.1053 | asl: 0.3352
[19, 155] | loss: 3.3154 | contrastive: 3.0286 | asl: 0.2869
[19, 160] | loss: 3.1598 | contrastive: 2.9118 | asl: 0.2481
[19, 165] | loss: 3.1735 | contrastive: 2.9183 | asl: 0.2553
[19, 170] | loss: 3.3797 | contrastive: 3.0936 | asl: 0.2861
[19, 175] | loss: 3.1826 | contrastive: 2.9447 | asl: 0.2380
[19, 180] | loss: 3.3047 | contrastive: 3.0314 | asl: 0.2733
[19, 185] | loss: 3.2042 | contrastive: 2.9437 | asl: 0.2605
[19, 190] | loss: 3.1699 | contrastive: 2.9093 | asl: 0.2605
[19, 195] | loss: 3.2637 | contrastive: 2.9971 | asl: 0.2667
[19, 200] | loss: 3.3013 | contrastive: 3.0279 | asl: 0.2734
[19, 205] | loss: 3.2827 | contrastive: 2.9984 | asl: 0.2843
